2674	道格-欧沃顿/Doug Overton	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2772	克里斯-波特/Chris Porter	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
2849	奥雷克谢-佩切罗夫/Oleksiy Pecherov	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.0
2893	杰里米-帕戈/Jeremy Pargo	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.0
2907	罗波特-派克/Robert Pack	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3015	劳伦斯-罗伯茨/Lawrence Roberts	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0
3054	克里斯-理查德/Chris Richard	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.0
3082	贾斯汀-里德/Justin Reed	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.0
3098	阿兰-雷/Allan Ray	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0
3111	沙弗里克-兰多夫/Shavlik Randolph	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.0
3119	伊戈尔-拉科塞维奇/Igor Rakocevic	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3157	德胡安-萨莫斯/DaJuan Summers	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.0
3195	迈克尔-斯图尔特/Michael Stewart	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3242	佩普-索/Pape Sow	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.0
3274	诺兰-史密斯/Nolan Smith	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.0
3351	塞德里克-西蒙斯/Cedric Simmons	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0
3489	萨马多-塞缪尔斯/Samardo Samuels	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.0
3502	杰里米-泰勒/Jeremy Tyler	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.0
3528	尼克罗兹-斯哥蒂什维利/Nikoloz Tskitishvili	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3549	奥斯卡-托雷斯/Oscar Torres	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3609	约翰-托马斯/John Thomas	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3642	迈克-泰勒/Mike Taylor	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0
3657	多拉甘-塔拉克/Dragan Tarlac	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3662	本-尤佐/Ben Uzoh	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0
3666	罗科-伍基奇/Roko Ukic	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0
3673	杰克逊-瓦尔曼/Jackson Vroman	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3694	劳伊-奥特/Loy Vaught	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
3804	泰伦斯-威廉姆斯/Terrence Williams	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.0
3816	雷吉-威廉姆斯/Reggie Williams	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0
3834	乔丹-威廉姆斯/Jordan Williams	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.0
3851	埃利奥特-威廉姆斯/Elliot Williams	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1.0
3956	凯尔-维弗尔/Kyle Weaver	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0
4006	约翰-华莱士/John Wallace	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
4049	文森特-亚伯勒/Vincent Yarbrough	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0
4081	伯纳德-詹姆斯/Bernard James	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1.0
4082	贾里德-康宁汉姆/Jared Cunningham	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.0
10	詹姆斯-奥古斯丁/James Augustine	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4110	卢克-泽勒/Luke Zeller	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4116	本-汉斯布鲁/Ben Hansbrough	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4119	泰肖恩-泰勒/Tyshawn Taylor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4120	托尼克-桑吉利亚/Tornike Shengelia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4126	约翰逊-奥多姆/Darius Johnson-Odom	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4133	史考特-马查多/Scott Machado	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4134	凯文-琼斯/Kevin Jones	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
40	罗波特-阿奇博尔德/Robert Archibald	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4140	贾维斯-瓦纳多/Jarvis Varnado	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
49	马蒂纳斯-安德留斯科维休斯/Martynas Andriuskevicius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4145	法布-梅洛/Fab Melo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4149	蒂姆-奥尔布雷希特/Tim Ohlbrecht	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
56	尼克-安德森/Nick Anderson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4153	约什-阿克格农/Josh Akognon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4160	维克托-法维拉尼/Vitor Faverani	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4163	托尼-米切尔/Tony Mitchell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4164	路易吉-达托梅/Luigi Datome	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4165	佩顿-希瓦/Peyton Siva	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
70	安东尼奥-安德森/Antonio Anderson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4171	阿林兹-奥努阿库/Arinze Onuaku	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4174	贾勒-梅克尔/Gal Mekel	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
83	莫里斯-阿尔蒙德/Morris Almond	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
85	兰斯-阿尔里德/Lance Allred	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4183	伊利亚斯-哈里斯/Elias Harris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4184	奥涅根-库兹米奇/Ognjen Kuzmic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4185	内马尼亚-内多维奇/Nemanja Nedovic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4188	德怀特-拜克斯/Dwight Buycks	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4193	里基-里多/Ricky Ledo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
98	维克多-亚历山大/Victor Alexander	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4196	迪恩特-克里斯马斯/Dionte Christmas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
102	科里-亚历山大/Cory Alexander	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4199	谢尔盖-卡拉舍夫/Sergey Karasev	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4202	Slava Kravtsov	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4204	埃里克-墨菲/Erik Murphy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
108	所罗门-阿拉比/Solomon Alabi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4205	贾马尔-富兰克林/Jamaal Franklin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4208	格伦-莱斯/Glen Rice Jr.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
113	布雷克-阿赫恩/Blake Ahearn	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4211	洛伦佐-布朗/Lorenzo Brown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
115	莫里斯-艾格/Maurice Ager	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4213	卡里克-菲力克斯/Carrick Felix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4214	詹姆斯-萨瑟兰/James Southerland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4218	小帕特里克-尤因/Patrick Ewing Jr.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4219	克里斯-史密斯/Chris Smith	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
128	亚利克斯-阿克/Alex Acker	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4224	詹姆斯-纳纳利/James Nunnally	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4226	Vander Blue	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4227	阿多尼斯-托马斯/Adonis Thomas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4228	克里斯-巴布/Chris Babb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
133	塔里克-阿卜杜-瓦哈德/Tariq Abdul-Wahad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4232	豪尔赫-古铁雷兹/Jorge Gutierrez	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4233	托尼-米切尔/Tony Mitchell_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4234	肖恩-爱德华兹/Shane Edwards	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4235	克里斯-怀特/Chris Wright_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4236	罗伊斯-怀特/Royce White	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4237	卡斯珀-维尔/Casper Ware	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4238	D.J.史蒂文斯/D.J. Stephens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4239	斯科蒂-霍普森/Scotty Hopson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
145	德里克-贝耶斯/Derrick Byars	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
147	米切尔-巴特勒/Mitchell Butler	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
163	斯科特-伯勒尔/Scott Burrell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
169	凯文-伯尔森/Kevin Burleson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4284	戴文-马布尔/Devyn Marble	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
194	马克-布莱恩特/Mark Bryant	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4300	卡梅隆-巴尔斯托/Cameron Bairstow	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4302	科林恩索尼-厄利/Cleanthony Early	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4312	安德烈-道金斯/Andre Dawkins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4313	詹姆斯-杨/James Young	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4314	尼克-约翰逊/Nick Johnson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4315	乔丹-亚当斯/Jordan Adams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4317	拉斯-史密斯/Russ Smith	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4318	亚历克斯-柯克/Alex Kirk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4321	威尔-彻里/Will Cherry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
226	欧尼斯特-布朗/Ernest Brown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4323	谢恩-惠廷顿/Shayne Whittington	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4325	德鲁-戈登/Drew Gordon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
230	迪-布朗/Dee Brown_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
232	达文-布朗/Damone Brown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
233	查基-布朗/Chucky Brown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4330	佐兰-德拉季奇/Zoran Dragic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4331	贾内尔-斯托克斯/Jarnell Stokes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
236	安德烈-布朗/Andre Brown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4332	卡林-卢卡斯/Kalin Lucas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4333	布鲁诺-卡波科洛/Bruno Caboclo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4336	埃里克-莫兰德/Eric Moreland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4337	格兰特-杰瑞特/Grant Jerrett	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4339	C.J.威尔考克斯/C.J. Wilcox	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4340	米奇-麦加里/Mitch McGary	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4344	Patrick Christopher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4348	拉里-德鲁二世/Larry Drew II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4352	大卫-斯托克顿/David Stockton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4354	杰克-库利/Jack Cooley	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4355	布莱斯-科顿/Bryce Cotton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4356	Jerrelle Benimon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4357	贾巴里-布朗/Jabari Brown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
263	贾米森-布鲁尔/Jamison Brewer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4360	David Wear	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4361	杰莱尔-麦克尼尔/Jerel McNeal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4362	西姆-布勒/Sim Bhullar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4366	克里斯蒂安-伍德/Christian Wood	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4368	乔丹-米基/Jordan Mickey	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4373	乔-杨/Joe Young	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
280	特雷-布拉格斯/Torraye Braggs	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4378	萨沙-考恩/Sasha Kaun	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4384	达米恩-英格里斯/Damien Inglis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4389	拉玛尔-帕特森/Lamar Patterson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
295	克雷格-布莱金斯/Craig Brackins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
297	凯德里克-勃兹曼/Cedric Bozeman	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4396	沃尔特-塔瓦雷斯/Walter Tavares	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4397	蒂博尔-佩莱斯/Tibor Pleiss	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4400	安东尼-布朗/Anthony Brown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4401	帕特-康诺顿/Pat Connaughton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
306	伊拉-鲍曼/Ira Bowman	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4402	路易斯-蒙特罗/Luis Montero	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4403	德隆-莱特/Delon Wright	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4407	RJ-亨特/R.J. Hunter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
315	鲁本-邦特杰-邦特杰/Ruben Boumtje-Boumtje	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4413	Cliff Alexander	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4414	阿隆-哈里森/Aaron Harrison	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4415	达伦-希拉尔德/Darrun Hilliard	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4418	贾雷尔-埃迪/Jarell Eddie	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4419	布兰登-道森/Branden Dawson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4421	基斯-阿波利/Keith Appling	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4422	布莱斯-德贾恩-琼斯/Bryce Dejean-Jones	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4423	J.J. O'Brien	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4425	乔丹-麦克雷/Jordan McRae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4426	萨纳西斯-阿德托昆博/Thanasis Antetokounmpo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4428	克里斯-麦考伦/Chris McCullough	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4429	阿莱克斯-史蒂芬森/Alex Stepheson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4430	阿克塞尔-唐佩恩/Axel Toupane	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4431	布里安特-韦伯/Briante Weber	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4432	科迪-克拉克/Coty Clarke	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4433	泽维尔-孟福德/Xavier Munford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4435	约什-胡斯蒂斯/Josh Huestis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4436	杜赫-杜卡恩/Duje Dukan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4437	拉基姆·克里斯马斯/Rakeem Christmas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
344	艾特德里克-伯翰农/Etdrick Bohannon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
346	Muggsy-博格斯/Muggsy Bogues	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4442	布林-福布斯/Bryn Forbes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4443	尼古拉斯-拉普罗维托拉/Nicolas Laprovittola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
350	托尼-博比特/Tony Bobbitt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4451	迈克尔-贝纳杰/Michael Gbinije	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4452	亨利-埃伦森/Henry Ellenson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4458	韦德-鲍德温/Wade Baldwin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4459	德扬泰-戴维斯/Deyonta Davis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
364	威尔-布雷洛克/Will Blalock	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4464	乔尔-恩比德/Joel Embiid	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4468	马拉奇-理查德森/Malachi Richardson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4473	丹尼尔·奥谢富/Daniel Ochefu	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4474	谢尔登-麦克莱伦/Sheldon McClellan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4478	德安德烈-本布里/DeAndre Bembry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4479	乔治-尼昂/Georges Niang	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4480	斯蒂芬-齐默尔曼/Stephen Zimmerman	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4481	凯尔-维尔彻/Kyle Wiltjer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4482	A.J.-哈蒙斯/AJ Hammons	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4485	特洛伊-威廉姆斯/Troy Williams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4489	谢赫-迪亚洛/Cheick Diallo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4490	德章泰-穆雷/Dejounte Murray	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4491	乔尔-博伦博伊/Joel Bolomboy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4492	戴蒙得-斯通/Diamond Stone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4494	Maurice Ndour	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4495	杰克-莱曼/Jake Layman	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4496	特雷沃恩-格拉汉姆/Treveon Graham	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4497	伊维察-祖巴茨/Ivica Zubac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4498	马里克-比斯利/Malik Beasley	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
402	基斯-本森/Keith Benson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4499	斯卡尔-拉比西埃/Skal Labissiere	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4500	乔治斯-帕帕扬尼斯/Georgios Papagiannis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4501	迪米特里厄斯-杰克逊/Demetrius Jackson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4503	弗雷德-范弗里特/Fred VanVleet	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4504	蒂姆-夸特/Tim Quarterman	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4505	丹纽尔-豪斯/Danuel House	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4506	乔纳森-吉布森/Jonathan Gibson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4507	德里克-琼斯/Derrick Jones, Jr.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4508	马绍尔-普拉姆利/Marshall Plumlee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4512	达米安-琼斯/Damian Jones	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
417	特洛伊-贝尔/Troy Bell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4514	齐纳努-欧努阿库/Chinanu Onuaku	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4515	皮雷-杰克逊/Pierre Jackson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4516	沙松-兰德尔/Chasson Randle	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4517	奥卡罗-怀特/Okaro White	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4518	迈克-托比/Mike Tobey	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4519	布莱斯-约翰逊/Brice Johnson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4520	奎因-库克/Quinn Cook	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4521	大卫-恩瓦巴/David Nwaba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4522	本-本蒂尔/Ben Bentil	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
